code	url	creator	created_t	last_modified_t	product_name	generic_name	quantity	packaging	packaging_tags	brands	brands_tags	categories	categories_tags	labels	labels_tags	origins	origins_tags	manufacturing_places	manufacturing_places_tags	emb_codes	emb_codes_tags	cities	cities_tags	purchase_places	stores	countries	ingredients_text	allergens	allergens_tags	traces	traces_tags	serving_size	no_nutriments	additives_n	additives	additives_tags	ingredients_from_palm_oil_n	ingredients_from_palm_oil	ingredients_from_palm_oil_tags	ingredients_that_may_be_from_palm_oil_n	ingredients_that_may_be_from_palm_oil	ingredients_that_may_be_from_palm_oil_tags	pnns_groups_1	pnns_groups_2	main_category	image_url	image_small_url	image_front_url	image_front_small_url	image_ingredients_url	image_ingredients_small_url	image_nutrition_url	image_nutrition_small_url	energy_100g	energy-from-fat_100g	fat_100g	saturated-fat_100g	-butyric-acid_100g	-caproic-acid_100g	-caprylic-acid_100g	-capric-acid_100g	-lauric-acid_100g	-myristic-acid_100g	-palmitic-acid_100g	-stearic-acid_100g	-arachidic-acid_100g	-behenic-acid_100g	-lignoceric-acid_100g	-cerotic-acid_100g	-montanic-acid_100g	-melissic-acid_100g	monounsaturated-fat_100g	polyunsaturated-fat_100g	omega-3-fat_100g	-alpha-linolenic-acid_100g	-eicosapentaenoic-acid_100g	-docosahexaenoic-acid_100g	omega-6-fat_100g	-linoleic-acid_100g	-arachidonic-acid_100g	-gamma-linolenic-acid_100g	-dihomo-gamma-linolenic-acid_100g	omega-9-fat_100g	-oleic-acid_100g	-elaidic-acid_100g	-gondoic-acid_100g	-mead-acid_100g	-erucic-acid_100g	-nervonic-acid_100g	trans-fat_100g	cholesterol_100g	carbohydrates_100g	sugars_100g	-sucrose_100g	-glucose_100g	-fructose_100g	-lactose_100g	-maltose_100g	-maltodextrins_100g	starch_100g	polyols_100g	fiber_100g	proteins_100g	casein_100g	serum-proteins_100g	nucleotides_100g	salt_100g	sodium_100g	alcohol_100g	vitamin-a_100g	beta-carotene_100g	vitamin-d_100g	vitamin-e_100g	vitamin-k_100g	vitamin-c_100g	vitamin-b1_100g	vitamin-b2_100g	vitamin-pp_100g	vitamin-b6_100g	vitamin-b9_100g	vitamin-b12_100g	biotin_100g	pantothenic-acid_100g	silica_100g	bicarbonate_100g	potassium_100g	chloride_100g	calcium_100g	phosphorus_100g	iron_100g	magnesium_100g	zinc_100g	copper_100g	manganese_100g	fluoride_100g	selenium_100g	chromium_100g	molybdenum_100g	iodine_100g	caffeine_100g	taurine_100g	ph_100g	fruits-vegetables-nuts_100g	collagen-meat-protein-ratio_100g	cocoa_100g	chlorophyl_100g	carbon-footprint_100g	nutrition-score-fr_100g	nutrition-score-uk_100g	glycemic-index_100g	water-hardness_100g
3175460000017	https://world.openfoodfacts.org/product/3175460000017	andre	1348128819	1486502485	Ail & Fines Herbes (40 % MG)	Fromage à l'ail et aux fines herbes	150 g	Frais	Etui	Carton	Papier Aluminium	frais	Boite et film à recycler	frais	etui	carton	papier-aluminium	frais	boite-et-film-a-recycler	Boursin	Bel	boursin	bel	Fresh foods	Spreads	Dairies	Salted spreads	Cheeses	Cow Cheeses	Cream cheeses	French cheeses	Cheese spreads	Industrial cheese	Pasteurized cheeses	Fromages ail et fines herbes	en:fresh-foods	en:spreads	en:salted-spreads	en:dairies	en:cheeses	en:cow-cheeses	en:french-cheeses	en:cream-cheeses	en:pasteurized-cheeses	en:cheese-spreads	en:industrial-cheese	fr:fromages-ail-et-fines-herbes	Green Dot	Eco-Emballages	en:green-dot	fr:eco-emballages			Société de la Fromagerie Boursin (Filiale Groupe Bel) - 3 Route de Saint-Aquilin - 27120 Croisy-sur-Eure	Eure	Haute-Normandie	France	societe-de-la-fromagerie-boursin-filiale-groupe-bel-3-route-de-saint-aquilin-27120-croisy-sur-eure	eure	haute-normandie	france	FR 27.190.001 EC	fr-27-190-001-ec		croisy-sur-eure-eure-france	Belle Epine	Villers Bocage 80260	France	Carrefour	Carrefour market	France	 en:belgium	 Suisse	_Lait_ et _crème_ pasteurisés	 ferments _lactiques_	 ail et fines herbes 1	8 %	 sel	 poivre.	Lait	 crème	 lactiques	en:milk	Nuts	en:nuts			0	 [ lait-et-creme-pasteurises -> fr:lait-et-creme-pasteurises  ]  [ lait-et-creme -> fr:lait-et-creme  ]  [ lait-et -> fr:lait-et  ]  [ lait -> fr:lait  ]  [ ferments-lactiques -> fr:ferments-lactiques  ]  [ ferments -> fr:ferments  ]  [ ail-et-fines-herbes-1 -> fr:ail-et-fines-herbes-1  ]  [ ail-et-fines-herbes -> fr:ail-et-fines-herbes  ]  [ ail-et-fines -> fr:ail-et-fines  ]  [ ail-et -> fr:ail-et  ]  [ ail -> fr:ail  ]  [ 8 -> en:fd-c  ]  [ sel -> fr:sel  ]  [ poivre -> fr:poivre  ]  [ lait -> fr:lait  ]  [ creme-pasteurises -> fr:creme-pasteurises  ]  [ creme -> fr:creme  ]  [ ail -> fr:ail  ]  [ fines-herbes-1 -> fr:fines-herbes-1  ]  [ fines-herbes -> fr:fines-herbes  ]  [ fines -> fr:fines  ] 		0			0			Milk and dairy products	Cheese	fr:fromages-ail-et-fines-herbes	https://static.openfoodfacts.org/images/products/317/546/000/0017/front_en.53.400.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0017/front_en.53.200.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0017/front_en.53.400.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0017/front_en.53.200.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0017/ingredients_fr.45.400.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0017/ingredients_fr.45.200.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0017/nutrition_fr.46.400.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0017/nutrition_fr.46.200.jpg	1667		40	27																																			3	2.5										8				1.3	0.511811023622047																																								15	19
3175460030083	https://world.openfoodfacts.org/product/3175460030083	andre	1337864505	1486506877	Echalote & Ciboulette (40 % MG)	Fromage à l'échalote et à la ciboulette	150 g	Frais	Etui	Carton	Papier Aluminium	Etui et film à recycler	Green dot	frais	etui	carton	papier-aluminium	etui-et-film-a-recycler	green-dot	Boursin	Bel	boursin	bel	Fresh foods	Spreads	Dairies	Salted spreads	Cheeses	Cow Cheeses	Cream cheeses	French cheeses	Cheese spreads	Industrial cheese	Pasteurized cheeses	Fromages à l'échalote et ciboulette	en:fresh-foods	en:spreads	en:salted-spreads	en:dairies	en:cheeses	en:cow-cheeses	en:french-cheeses	en:cream-cheeses	en:pasteurized-cheeses	en:cheese-spreads	en:industrial-cheese	fr:fromages-a-l-echalote-et-ciboulette	Green Dot	Eco-Emballages	en:green-dot	fr:eco-emballages			Société de la Fromagerie Boursin (Filiale Groupe Bel) - 3 Route de Saint-Aquilin - 27120 Croisy-sur-Eure	Eure	Haute-Normandie	France	societe-de-la-fromagerie-boursin-filiale-groupe-bel-3-route-de-saint-aquilin-27120-croisy-sur-eure	eure	haute-normandie	france	FR 27.190.001 EC	fr-27-190-001-ec		croisy-sur-eure-eure-france	Villefranche-sur-Saône	France	Simply Market	France	 Suisse	Lait et crème pasteurisés	 ferments lactiques	 sel 1	3 %	 échalote 1 %	 ciboulette 0	2 %	 ciboule	 conservateur : sorbate de potassium.			Lait de chèvre	en:lait-de-chevre			1	 [ lait-et-creme-pasteurises -> fr:lait-et-creme-pasteurises  ]  [ lait-et-creme -> fr:lait-et-creme  ]  [ lait-et -> fr:lait-et  ]  [ lait -> fr:lait  ]  [ ferments-lactiques -> fr:ferments-lactiques  ]  [ ferments -> fr:ferments  ]  [ sel-1 -> fr:sel-1  ]  [ sel -> fr:sel  ]  [ 3 -> en:fd-c  ]  [ echalote-1 -> fr:echalote-1  ]  [ echalote -> fr:echalote  ]  [ ciboulette-0 -> fr:ciboulette-0  ]  [ ciboulette -> fr:ciboulette  ]  [ 2 -> en:fd-c  ]  [ ciboule -> fr:ciboule  ]  [ conservateur -> fr:conservateur  ]  [ sorbate-de-potassium -> en:e202  -> exists  -- ok  ]  [ lait -> fr:lait  ]  [ creme-pasteurises -> fr:creme-pasteurises  ]  [ creme -> fr:creme  ] 	en:e202	0			0			Milk and dairy products	Cheese	en:cheese-spreads	https://static.openfoodfacts.org/images/products/317/546/003/0083/front_fr.19.400.jpg	https://static.openfoodfacts.org/images/products/317/546/003/0083/front_fr.19.200.jpg	https://static.openfoodfacts.org/images/products/317/546/003/0083/front_fr.19.400.jpg	https://static.openfoodfacts.org/images/products/317/546/003/0083/front_fr.19.200.jpg	https://static.openfoodfacts.org/images/products/317/546/003/0083/ingredients_fr.20.400.jpg	https://static.openfoodfacts.org/images/products/317/546/003/0083/ingredients_fr.20.200.jpg	https://static.openfoodfacts.org/images/products/317/546/003/0083/nutrition_fr.21.400.jpg	https://static.openfoodfacts.org/images/products/317/546/003/0083/nutrition_fr.21.200.jpg	1690		40	27																																			2.5	2.5										8.5				1.3	0.511811023622047																																								15	20
3175460000529	https://world.openfoodfacts.org/product/3175460000529	loupiludo	1351283062	1486499000	Ail & Fines Herbes	 10 portions (41 % MG)	Fromage à l'ail et aux fines herbes	160 g (10 x 16 g)	Frais	Barquette	Etui	Carton	Papier Aluminium	frais	frais	barquette	etui	carton	papier-aluminium	frais	Boursin	Bel	boursin	bel	Frais	Produits à tartiner	Produits laitiers	Produits à tartiner salés	Fromages	Fromages de vache	Fromages à pâte fraîche	Fromages de France	Fromages à tartiner	Fromages industriels	Fromages pasteurisés	Fromages ail et fines herbes	en:fresh-foods	en:spreads	en:salted-spreads	en:dairies	en:cheeses	en:cow-cheeses	en:french-cheeses	en:cream-cheeses	en:pasteurized-cheeses	en:cheese-spreads	en:industrial-cheese	fr:fromages-ail-et-fines-herbes	Sans conservateurs	en:no-preservatives			Société de la Fromagerie Boursin (Filiale Groupe Bel) - 3 Route de Saint-Aquilin - 27120 Croisy-sur-Eure	Eure	Haute-Normandie	France	societe-de-la-fromagerie-boursin-filiale-groupe-bel-3-route-de-saint-aquilin-27120-croisy-sur-eure	eure	haute-normandie	france	FR 27.190.001 EC	fr-27-190-001-ec		croisy-sur-eure-eure-france	Clichy	France	Leclerc	France	Lait et crème pasteurisés	 ferments lactiques	 ail et fines herbes 1	6 %	 sel	 poivre.			Fruits à coque	en:nuts	16 g		0	 [ lait-et-creme-pasteurises -> fr:lait-et-creme-pasteurises  ]  [ lait-et-creme -> fr:lait-et-creme  ]  [ lait-et -> fr:lait-et  ]  [ lait -> fr:lait  ]  [ ferments-lactiques -> fr:ferments-lactiques  ]  [ ferments -> fr:ferments  ]  [ ail-et-fines-herbes-1 -> fr:ail-et-fines-herbes-1  ]  [ ail-et-fines-herbes -> fr:ail-et-fines-herbes  ]  [ ail-et-fines -> fr:ail-et-fines  ]  [ ail-et -> fr:ail-et  ]  [ ail -> fr:ail  ]  [ 6 -> en:fd-c  ]  [ sel -> fr:sel  ]  [ poivre -> fr:poivre  ]  [ lait -> fr:lait  ]  [ creme-pasteurises -> fr:creme-pasteurises  ]  [ creme -> fr:creme  ]  [ ail -> fr:ail  ]  [ fines-herbes-1 -> fr:fines-herbes-1  ]  [ fines-herbes -> fr:fines-herbes  ]  [ fines -> fr:fines  ] 		0			0			Milk and dairy products	Cheese	fr:fromages-ail-et-fines-herbes	https://static.openfoodfacts.org/images/products/317/546/000/0529/front_fr.22.400.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0529/front_fr.22.200.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0529/front_fr.22.400.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0529/front_fr.22.200.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0529/ingredients_fr.16.400.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0529/ingredients_fr.16.200.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0529/nutrition_fr.15.400.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0529/nutrition_fr.15.200.jpg	1670		40	27																																			3	2.5										8				1.3	0.511811023622047																																								15	19
3073781074987	https://world.openfoodfacts.org/product/3073781074987	guyt	1474899836	1483701654	Boursin Ail et Fines Herbes	Fromage à l'ail et aux fines herbes	150 g	Frais	frais	Boursin	boursin	Produits à tartiner	Produits laitiers	Produits à tartiner salés	Fromages	Fromages à tartiner	en:spreads	en:salted-spreads	en:dairies	en:cheeses	en:cheese-spreads					Normandie	normandie							France	_lait_ et _crème_ pasteurisés	 ferments _lactiques_ ail et fines herbes 1	8%	 sel	 poivre   	lait	 crème	 lactiques	en:milk	Fruits à coque	en:nuts	100 g		0	 [ lait-et-creme-pasteurises -> fr:lait-et-creme-pasteurises  ]  [ lait-et-creme -> fr:lait-et-creme  ]  [ lait-et -> fr:lait-et  ]  [ lait -> fr:lait  ]  [ ferments-lactiques-ail-et-fines-herbes-1 -> fr:ferments-lactiques-ail-et-fines-herbes-1  ]  [ ferments-lactiques-ail-et-fines-herbes -> fr:ferments-lactiques-ail-et-fines-herbes  ]  [ ferments-lactiques-ail-et-fines -> fr:ferments-lactiques-ail-et-fines  ]  [ ferments-lactiques-ail-et -> fr:ferments-lactiques-ail-et  ]  [ ferments-lactiques-ail -> fr:ferments-lactiques-ail  ]  [ ferments-lactiques -> fr:ferments-lactiques  ]  [ ferments -> fr:ferments  ]  [ 8 -> en:fd-c  ]  [ sel -> fr:sel  ]  [ poivre -> fr:poivre  ]  [ lait -> fr:lait  ]  [ creme-pasteurises -> fr:creme-pasteurises  ]  [ creme -> fr:creme  ]  [ ferments-lactiques-ail -> fr:ferments-lactiques-ail  ]  [ ferments-lactiques -> fr:ferments-lactiques  ]  [ ferments -> fr:ferments  ]  [ fines-herbes-1 -> fr:fines-herbes-1  ]  [ fines-herbes -> fr:fines-herbes  ]  [ fines -> fr:fines  ] 		0			0			Milk and dairy products	Cheese	en:cheese-spreads	https://static.openfoodfacts.org/images/products/307/378/107/4987/front_fr.3.400.jpg	https://static.openfoodfacts.org/images/products/307/378/107/4987/front_fr.3.200.jpg	https://static.openfoodfacts.org/images/products/307/378/107/4987/front_fr.3.400.jpg	https://static.openfoodfacts.org/images/products/307/378/107/4987/front_fr.3.200.jpg	https://static.openfoodfacts.org/images/products/307/378/107/4987/ingredients_fr.10.400.jpg	https://static.openfoodfacts.org/images/products/307/378/107/4987/ingredients_fr.10.200.jpg	https://static.openfoodfacts.org/images/products/307/378/107/4987/nutrition_fr.11.400.jpg	https://static.openfoodfacts.org/images/products/307/378/107/4987/nutrition_fr.11.200.jpg	1667		40	27																																			3	2.5										8				1.3	0.511811023622047																																								15	19
3073781056150	https://world.openfoodfacts.org/product/3073781056150	openfoodfacts-contributors	1443071196	1480085092	Cuisine Ail & Fines Herbes (19 % MG)	Spécialité culinaire à l'ail et aux fines herbes	240 g	Frais	Pot	Couvercle	Plastique	frais	frais	pot	couvercle	plastique	frais	Boursin	Bel	boursin	bel	Frais	Epicerie	Produits laitiers	Sauces	Sauces au fromage	Aides culinaires	en:fresh-foods	en:groceries	en:dairies	en:sauces	en:cheese-sauces	fr:aides-culinaires	Point Vert	Eco-Emballages	en:green-dot	fr:eco-emballages			Société de la Fromagerie Boursin (Filiale Groupe Bel) - 3 Route de Saint-Aquilin - 27120 Croisy-sur-Eure	Eure	Haute-Normandie	France	societe-de-la-fromagerie-boursin-filiale-groupe-bel-3-route-de-saint-aquilin-27120-croisy-sur-eure	eure	haute-normandie	france	FR 27.190.001 EC	fr-27-190-001-ec		croisy-sur-eure-eure-france	France		France	 en:belgium	_Crème_ 55 %	 _lait_ entier	 ferments _lactiques_	 ail et fines herbes 1	8 %	 sel	 _lait_ écrémé en poudre	 épaississants : carraghénanes et farine de graines de caroube	 poivre	 conservateur : sorbate de potassium.	Crème	 lait	 lactiques	 lait	en:milk					3	 [ creme-55 -> fr:creme-55  ]  [ creme -> fr:creme  ]  [ lait-entier -> fr:lait-entier  ]  [ lait -> fr:lait  ]  [ ferments-lactiques -> fr:ferments-lactiques  ]  [ ferments -> fr:ferments  ]  [ ail-et-fines-herbes-1 -> fr:ail-et-fines-herbes-1  ]  [ ail-et-fines-herbes -> fr:ail-et-fines-herbes  ]  [ ail-et-fines -> fr:ail-et-fines  ]  [ ail-et -> fr:ail-et  ]  [ ail -> fr:ail  ]  [ 8 -> en:fd-c  ]  [ sel -> fr:sel  ]  [ lait-ecreme-en-poudre -> fr:lait-ecreme-en-poudre  ]  [ lait-ecreme-en -> fr:lait-ecreme-en  ]  [ lait-ecreme -> fr:lait-ecreme  ]  [ lait -> fr:lait  ]  [ epaississants -> fr:epaississants  ]  [ carraghenanes-et-farine-de-graines-de-caroube -> fr:carraghenanes-et-farine-de-graines-de-caroube  ]  [ carraghenanes-et-farine-de-graines-de -> fr:carraghenanes-et-farine-de-graines-de  ]  [ carraghenanes-et-farine-de-graines -> fr:carraghenanes-et-farine-de-graines  ]  [ carraghenanes-et-farine-de -> fr:carraghenanes-et-farine-de  ]  [ carraghenanes-et-farine -> fr:carraghenanes-et-farine  ]  [ carraghenanes-et -> fr:carraghenanes-et  ]  [ carraghenanes -> en:e407  -> exists  -- ok  ]  [ poivre -> fr:poivre  ]  [ conservateur -> fr:conservateur  ]  [ sorbate-de-potassium -> en:e202  -> exists  -- ok  ]  [ ail -> fr:ail  ]  [ fines-herbes-1 -> fr:fines-herbes-1  ]  [ fines-herbes -> fr:fines-herbes  ]  [ fines -> fr:fines  ]  [ carraghenanes -> en:e407  ]  [ farine-de-graines-de-caroube -> en:e410  -> exists  -- ok  ] 	en:e407	en:e202	en:e410	0			0			Fat and sauces	Dressings and sauces	en:cheese-sauces	https://static.openfoodfacts.org/images/products/307/378/105/6150/front_fr.11.400.jpg	https://static.openfoodfacts.org/images/products/307/378/105/6150/front_fr.11.200.jpg	https://static.openfoodfacts.org/images/products/307/378/105/6150/front_fr.11.400.jpg	https://static.openfoodfacts.org/images/products/307/378/105/6150/front_fr.11.200.jpg	https://static.openfoodfacts.org/images/products/307/378/105/6150/ingredients_fr.8.400.jpg	https://static.openfoodfacts.org/images/products/307/378/105/6150/ingredients_fr.8.200.jpg	https://static.openfoodfacts.org/images/products/307/378/105/6150/nutrition_fr.9.400.jpg	https://static.openfoodfacts.org/images/products/307/378/105/6150/nutrition_fr.9.200.jpg	850		19	12.5																																			5	4.5										3.5				1.2	0.47244094488189																																								17	17
3175460001625	https://world.openfoodfacts.org/product/3175460001625	openfoodfacts-contributors	1437230456	1471255810	Ail & Fines Herbes	 x 6 portions		6 x 16 g = 96 g	Frais	Barquette	Etui	Carton	Papier Aluminium	frais	barquette	etui	carton	papier-aluminium	Boursin	Bel	boursin	bel	Frais	Produits à tartiner	Produits laitiers	Produits à tartiner salés	Fromages	Fromages de vache	Fromages à pâte fraîche	Fromages de France	Fromages à tartiner	Fromages industriels	Fromages pasteurisés	Fromages ail et fines herbes	en:fresh-foods	en:spreads	en:salted-spreads	en:dairies	en:cheeses	en:cow-cheeses	en:french-cheeses	en:cream-cheeses	en:pasteurized-cheeses	en:cheese-spreads	en:industrial-cheese	fr:fromages-ail-et-fines-herbes	Point Vert	Eco-Emballages	Nouvelle Recette	en:green-dot	en:new-recipe	fr:eco-emballages			Société de la Fromagerie Boursin (Filiale Groupe Bel) - 3 Route de Saint-Aquilin - 27120 Croisy-sur-Eure	Eure	Haute-Normandie	France	societe-de-la-fromagerie-boursin-filiale-groupe-bel-3-route-de-saint-aquilin-27120-croisy-sur-eure	eure	haute-normandie	france	FR 27.190.001 EC	fr-27-190-001-ec		croisy-sur-eure-eure-france	France		France						16 g											Milk and dairy products	Cheese	fr:fromages-ail-et-fines-herbes	https://static.openfoodfacts.org/images/products/317/546/000/1625/front_fr.8.400.jpg	https://static.openfoodfacts.org/images/products/317/546/000/1625/front_fr.8.200.jpg	https://static.openfoodfacts.org/images/products/317/546/000/1625/front_fr.8.400.jpg	https://static.openfoodfacts.org/images/products/317/546/000/1625/front_fr.8.200.jpg			https://static.openfoodfacts.org/images/products/317/546/000/1625/nutrition_fr.12.400.jpg	https://static.openfoodfacts.org/images/products/317/546/000/1625/nutrition_fr.12.200.jpg	1667		40	27																																			3	2.5										8				1.3	0.511811023622047																																								15	19
3175460000062	https://world.openfoodfacts.org/product/3175460000062	openfoodfacts-contributors	1366350672	1486502490	Poivre (40 % MG)	Fromage industriel de France	 à pâte fraîche	 au lait pasteurisé de vache	 à tartiner	150 g	Frais	Etui	Carton	Papier Aluminium	frais	etui	carton	papier-aluminium	Boursin	Bel	boursin	bel	Frais	Produits à tartiner	Produits laitiers	Produits à tartiner salés	Fromages	Fromages de vache	Fromages à pâte fraîche	Fromages de France	Fromages à tartiner	Fromages industriels	Fromages pasteurisés	Fromages au poivre	en:fresh-foods	en:spreads	en:salted-spreads	en:dairies	en:cheeses	en:cow-cheeses	en:french-cheeses	en:cream-cheeses	en:pasteurized-cheeses	en:cheese-spreads	en:industrial-cheese	fr:fromages-au-poivre					Société de la Fromagerie Boursin (Filiale Groupe Bel) - 3 Route de Saint-Aquilin - 27120 Croisy-sur-Eure	Eure	Haute-Normandie	France	societe-de-la-fromagerie-boursin-filiale-groupe-bel-3-route-de-saint-aquilin-27120-croisy-sur-eure	eure	haute-normandie	france	FR 27.190.001 EC	fr-27-190-001-ec		croisy-sur-eure-eure-france	Saint-Étienne-de-Montluc	France	Super U	Belgique	France	 Suisse	Lait et crème pasteurisés	 ferments lactiques	 poivre 1.5 %	 sel 1.3 %	 sorbate de potassium.			Fruits à coque	en:nuts	100 g		1	 [ lait-et-creme-pasteurises -> fr:lait-et-creme-pasteurises  ]  [ lait-et-creme -> fr:lait-et-creme  ]  [ lait-et -> fr:lait-et  ]  [ lait -> fr:lait  ]  [ ferments-lactiques -> fr:ferments-lactiques  ]  [ ferments -> fr:ferments  ]  [ poivre-1-5 -> fr:poivre-1-5  ]  [ poivre-1 -> fr:poivre-1  ]  [ poivre -> fr:poivre  ]  [ sel-1-3 -> fr:sel-1-3  ]  [ sel-1 -> fr:sel-1  ]  [ sel -> fr:sel  ]  [ sorbate-de-potassium -> en:e202  -> exists  -- ok  ]  [ lait -> fr:lait  ]  [ creme-pasteurises -> fr:creme-pasteurises  ]  [ creme -> fr:creme  ] 	en:e202	0			0			Milk and dairy products	Cheese	en:cheese-spreads	https://static.openfoodfacts.org/images/products/317/546/000/0062/front_fr.13.400.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0062/front_fr.13.200.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0062/front_fr.13.400.jpg	https://static.openfoodfacts.org/images/products/317/546/000/0062/front_fr.13.200.jpg					1680		40	27																																			3	2.5										8.5				1.3	0.511811023622047																																								15	20
3073781034769	https://world.openfoodfacts.org/product/3073781034769	date-limite-app	1419670213	1485021605	Salade & Apéritif	 Ail & Fines Herbes (40 % MG)	Fromage à l'ail et aux fines herbes	120 g	Frais	Pot	Couvercle	Plastique	Sous atmosphère protectrice	frais	frais	pot	couvercle	plastique	sous-atmosphere-protectrice	frais	Boursin	Bel	boursin	bel	Frais	Produits à tartiner	Produits laitiers	Produits à tartiner salés	Fromages	Fromages de vache	Fromages à pâte fraîche	Fromages de France	Fromages à tartiner	Fromages industriels	Fromages pasteurisés	Fromages ail et fines herbes	en:fresh-foods	en:spreads	en:salted-spreads	en:dairies	en:cheeses	en:cow-cheeses	en:french-cheeses	en:cream-cheeses	en:pasteurized-cheeses	en:cheese-spreads	en:industrial-cheese	fr:fromages-ail-et-fines-herbes					Société de la Fromagerie Boursin (Filiale Groupe Bel) - 3 Route de Saint-Aquilin - 27120 Croisy-sur-Eure	Eure	Haute-Normandie	France	societe-de-la-fromagerie-boursin-filiale-groupe-bel-3-route-de-saint-aquilin-27120-croisy-sur-eure	eure	haute-normandie	france	FR 27.190.001 EC	fr-27-190-001-ec		croisy-sur-eure-eure-france	France		Belgique	France	Lait et crème pasteurisés	 ferments lactiques	 ail et fines herbes 1	7 %	 sel 	 stabilisant : E1442	 poivre.			fruits à coque	en:nuts			1	 [ lait-et-creme-pasteurises -> fr:lait-et-creme-pasteurises  ]  [ lait-et-creme -> fr:lait-et-creme  ]  [ lait-et -> fr:lait-et  ]  [ lait -> fr:lait  ]  [ ferments-lactiques -> fr:ferments-lactiques  ]  [ ferments -> fr:ferments  ]  [ ail-et-fines-herbes-1 -> fr:ail-et-fines-herbes-1  ]  [ ail-et-fines-herbes -> fr:ail-et-fines-herbes  ]  [ ail-et-fines -> fr:ail-et-fines  ]  [ ail-et -> fr:ail-et  ]  [ ail -> fr:ail  ]  [ 7 -> en:fd-c  ]  [ sel -> fr:sel  ]  [ stabilisant -> fr:stabilisant  ]  [ e1442 -> en:e1442  -> exists  -- ok  ]  [ poivre -> fr:poivre  ]  [ lait -> fr:lait  ]  [ creme-pasteurises -> fr:creme-pasteurises  ]  [ creme -> fr:creme  ]  [ ail -> fr:ail  ]  [ fines-herbes-1 -> fr:fines-herbes-1  ]  [ fines-herbes -> fr:fines-herbes  ]  [ fines -> fr:fines  ] 	en:e1442	0			0			Milk and dairy products	Cheese	fr:fromages-ail-et-fines-herbes	https://static.openfoodfacts.org/images/products/307/378/103/4769/front_fr.7.400.jpg	https://static.openfoodfacts.org/images/products/307/378/103/4769/front_fr.7.200.jpg	https://static.openfoodfacts.org/images/products/307/378/103/4769/front_fr.7.400.jpg	https://static.openfoodfacts.org/images/products/307/378/103/4769/front_fr.7.200.jpg	https://static.openfoodfacts.org/images/products/307/378/103/4769/ingredients_fr.8.400.jpg	https://static.openfoodfacts.org/images/products/307/378/103/4769/ingredients_fr.8.200.jpg	https://static.openfoodfacts.org/images/products/307/378/103/4769/nutrition_fr.9.400.jpg	https://static.openfoodfacts.org/images/products/307/378/103/4769/nutrition_fr.9.200.jpg	1680		40	27																																			4	3										7.5				1.5	0.590551181102362																																								17	21
